"","p","p.adj","eta1","mean1","sd1","eta2","mean2","sd2","mod.pool.var"
"Aspartate.kinase..2.7.2.4.",0.540301068951239,1,0.333333333333333,-2.47866121373453,0.258731340544458,0.25,-2.25957639810209,0.670663845085157,0.370898485452478
"L.xylulose.reductase..1.1.1.10.",0.54067574966678,1,0.777777777777778,-5.62447285067437,1.61300783842016,0.750000000012495,-5.00664671082626,2.01481527048121,0.962148946996866
"Uroporphyrinogen.decarboxylase..4.1.1.37.",0.541406191459444,1,0.222222222222222,-3.03918257554001,0.278020650963737,0.125,-3.24928723707863,0.767146151582707,0.401443452032886
"Hydrolases..3.......",0.541665185565068,1,0.222222222222222,-2.50684726300957,0.461711310288302,0,-2.71134610729185,0.680205868737318,0.406746879196853
"Oxalate.decarboxylase..4.1.1.2.",0.541708964834549,1,0.555555555555556,-4.89395853708331,0.574385345126018,0.375,-4.56266011292917,1.10037870139556,0.628782087364517
"Sodium.potassium.exchanging.ATPase..3.6.3.9.",0.542071262304986,1,0.777777777777778,-5.32286402208096,1.08831785870065,0.875,-4.75199762459172,1e-06,0.54852985602113
"Pyruvate.carboxylase..6.4.1.1.",0.54319641685973,1,0.333333333333333,-3.04410969793718,0.64716468466275,0.5,-2.76153762453339,0.824641149043333,0.498854695675393
"X5.oxoprolinase..ATP.hydrolyzing...3.5.2.9.",0.544243953758635,1,0.666666666666667,-3.04489913051213,0.378037939082083,0.75,-3.46832548760483,1.44034454262854,0.554640714446062
"Histidine.kinase..2.7.13.3.",0.5445608105132,1,0.333333333333333,-1.03424224124,0.457869944646648,0.25,-1.32316576741034,1.20597551902073,0.658943847683402
"Biotin...acetyl.CoA.carboxylase..ligase..6.3.4.15.",0.544710019567193,1,0.222222222222222,-3.97551394121834,0.485939041830742,0.125,-3.7611033256088,0.71821341099331,0.425032280727707
"Chorismate.lyase..4.1.3.40.",0.545078834560462,1,0.444444444444444,-4.76358365613014,1.2597190442049,0.375,-5.12527624127873,1.03040890378583,0.859462882377743
"Endopeptidase.La..3.4.21.53.",0.54562007230298,1,0.333333333333333,-2.0634842824364,0.50464065234271,0.125,-2.32139797736301,0.986043975904743,0.569436910448351
"Galactose.oxidase..1.1.3.9.",0.546370686687806,1,0.777777777777778,-5.53772782809618,0.194989657412004,0.75,-5.14186259062896,0.0530525234413992,0.406514152198869
"Hydroxymethylpyrimidine.kinase..2.7.1.49.",0.546832241825673,1,0.888888888888889,-5.24587872508302,1e-06,0.75,-5.77671722512713,0.707390740195152,0.485861200140169
"Vesicle.fusing.ATPase..3.6.4.6.",0.546879794785957,1,0.666666666666667,-3.89866863483081,0.946440774554698,0.625,-4.38541791598262,1.78536156947841,0.932034835769795
"Ribose.1.5.bisphosphate.isomerase..5.3.1.29.",0.547566569436307,1,0.777777777777778,-5.28933014705458,1.19818959066128,0.5,-4.81308078646321,1.26967732157592,0.795878176455359
"X3.hydroxybutyryl.CoA.epimerase..5.1.2.3.",0.549611427688701,1,0.222222222222222,-3.99496096907272,0.863628358915413,0.125,-3.74533991078316,0.781290933211978,0.5904805189846
"Transferases....Transferring.phosphorous.containing.groups....Protein.tyrosine.kinases..2.7.10...",0.550215861773365,1,0.222222222222222,-3.65710229301531,1.50441137210532,0.25,-3.99251805602287,0.66824357343557,0.98565606129493
"Malate.dehydrogenase..quinone...1.1.5.4.",0.550710553027415,1,0.111111111111111,-2.78306250629439,0.328463835093469,0,-2.60608703834755,0.611860312625783,0.341986920831015
"Isomerases....Intramolecular.transferases..mutases.....Phosphotransferases..phosphomutases...5.4.2...",0.551034977701681,1,0.333333333333333,-3.62727210652249,0.45327542493531,0.375,-3.40285328192394,0.552300180005425,0.372731624717824
"Transferases....Acyltransferases....Transferring.groups.other.than.amino.acyl.groups..2.3.1...",0.551768745420389,1,0.333333333333333,-1.23259115391163,0.203691089492887,0.25,-1.41400034487399,0.266392697048883,0.269398380814354
"Choline.monooxygenase..1.14.15.7.",0.552733954381029,1,0.666666666666667,-5.4180888770742,0.876108200654072,0.625,-5.79933682389302,0.964021840553261,0.58904572715509
"Arogenate.dehydratase..4.2.1.91.",0.55279628660739,1,0.777777777777778,-5.27795685412826,1.15182618466714,0.625,-4.88504918253888,0.394900419471161,0.498750941178656
"Alanine..tRNA.ligase..6.1.1.7.",0.552815376811854,1,0.333333333333333,-1.79680374248739,0.121025725991769,0.25,-2.00194502908459,0.635790794980565,0.346330499108368
"Fumarylacetoacetase..3.7.1.2.",0.553594541346405,1,0.666666666666667,-4.20000284870539,0.726433978479755,0.5,-4.52841466064708,0.74159586870157,0.503391061808907
"Lysine..tRNA.ligase..6.1.1.6.",0.554366119816364,1,0.333333333333333,-2.61961203955246,0.4902486335138,0.5,-2.9215362252035,1.26376009905379,0.60260954815429
"ATP.adenylyltransferase..2.7.7.53.",0.554869127572807,1,0.777777777777778,-5.7682137254186,0.520945939341111,0.875,-6.2769180144677,1e-06,0.464879517005668
"Tripeptide.aminopeptidase..3.4.11.4.",0.555456932171229,1,0.333333333333333,-3.62389111274633,0.645784611508876,0.25,-3.85068925630269,0.575591906567706,0.429048333697156
"Salicylate.1.monooxygenase..1.14.13.1.",0.557018639767441,1,0.222222222222222,-4.79692966122183,0.688464249495988,0.5,-4.54439767779416,0.560747827316143,0.454136333706716
"X3.dehydroshikimate.dehydratase..4.2.1.118.",0.557295807972785,1,0.555555555555556,-4.72789376895181,0.521638795319173,0.5,-5.10906776451652,1.55455089679348,0.80860511691093
"Cyclin.dependent.kinase..2.7.11.22.",0.55734967242337,1,0.666666666666667,-4.14538150468657,2.67296993651163,0.5,-4.73606646432076,1.37451510024419,1.66007897742832
"Protein.glutamine.glutaminase..3.5.1.44.",0.557722242516212,1,0.777777777777778,-4.88375959150646,1.70930529971724,0.5,-4.44630077404203,0.839927075047681,0.707215968845437
"X3..nucleotidase..3.1.3.6.",0.557951466519892,1,0.555555555555556,-4.04670907846522,0.535724933223092,0.375,-4.30901564626741,0.627598384359382,0.427981150850376
"Xylan.1.4.beta.xylosidase..3.2.1.37.",0.559058424559684,1,0.444444444444558,-3.47945909327773,1.22449581143356,0.375,-3.13664935995732,1.00618335248737,0.828909948921072
"L.lactate.dehydrogenase..1.1.1.27.",0.559515756721903,1,0.333333333333333,-4.41688561606789,1.26347824767499,0.375,-4.10690180443245,0.56163193691767,0.742604178417556
"Ornithine.decarboxylase..4.1.1.17.",0.559914289776624,1,0.222222222222222,-3.03237882394433,0.537925487791488,0,-3.20555909625105,0.336384176800727,0.319923704037661
"L.glutamate.gamma.semialdehyde.dehydrogenase..1.2.1.88.",0.560041057019526,1,0.333333333333333,-3.04253677571304,0.598352537601139,0.125,-3.24002748138575,0.391793945057601,0.359260275917445
"Cephalosporin.C.deacetylase..3.1.1.41.",0.561979606821465,1,0.888888888888889,-5.03873330283622,1e-06,0.75,-4.55088035360143,0.196400113622528,0.443550179474728
"Beta.ketoacyl..acyl.carrier.protein..synthase.II..2.3.1.179.",0.563360662686126,1,0.222222222222222,-2.76982510034822,0.57666314944041,0.25,-3.01943665546301,1.0404309787746,0.583814957204962
"Ribonuclease.III..3.1.26.3.",0.565472213525648,1,0.222222222222222,-3.45065938938702,0.778670474328346,0.125,-3.25028046115615,0.316956598429082,0.412663252676387
"Fructose.bisphosphatase..3.1.3.11.",0.566094274933751,1,0.555555555555556,-3.25566184369441,0.492004569335589,0.625,-2.98029879290558,0.224487952470483,0.377457486470234
"Alpha.amino.acid.esterase..3.1.1.43.",0.566601093866172,1,0.555555555555556,-5.36189466247368,1.07940698846222,0.75,-4.96903734937453,0.109190182503155,0.597200431776233
"Hydrolases....Acting.on.peptide.bonds..peptide.hydrolases.....Aminopeptidases..3.4.11...",0.567157098260514,1,0.222222222222222,-3.20073301756378,0.425493730638997,0.375,-3.44979580256089,1.08992470948138,0.53430991181487
"FMN.reductase..NADH...1.5.1.42.",0.568666357180663,1,0.444444444444444,-5.2094213493971,0.761540526374697,0.5,-4.9280179424192,0.749339266179284,0.520666512700292
"Undecaprenyl.diphosphate.phosphatase..3.6.1.27.",0.569704239009633,1,0.333333333333333,-2.99370926222945,0.452247549469828,0.375,-2.79718841826388,0.17764874994371,0.314653159899002
"Cellulase..3.2.1.4.",0.571650001594319,1,0.666666666666667,-4.03314736086622,0.299632497477196,0.375,-4.33475730492219,0.888221917556287,0.511346715621123
"Creatinase..3.5.3.3.",0.571871861366235,1,0.333333333333333,-4.04586588824659,1.17475595666879,0.25,-3.7136915152351,1.28456379179866,1.00193345085422
"X3.hydroxybutyryl.CoA.dehydrogenase..1.1.1.157.",0.571968911678803,1,0.555555555555556,-3.98765738207374,1.19046935515051,0.75,-3.58304435949606,0.109190182503155,0.651551028454753
"Polyamine.transporting.ATPase..3.6.3.31.",0.572127358694955,1,0.333333333333333,-3.05233922568498,0.406161674559769,0.125,-3.22647684688569,0.314289351451219,0.297408264833497
"X3.phosphoshikimate.1.carboxyvinyltransferase..2.5.1.19.",0.573084502438929,1,0.333333333333333,-2.78047264622949,0.326267322787055,0,-2.95683942369745,0.507938945636021,0.325852319887081
"Phosphoserine.phosphatase..3.1.3.3.",0.573129364251858,1,0.333333333333333,-3.75935470992993,0.874623833048913,0.375,-3.49771745250218,0.726771591401855,0.567823837473543
"Arginine.decarboxylase..4.1.1.19.",0.573388627494564,1,0.333333333333333,-3.28095549743015,0.619388105661503,0.125,-3.47621038900613,0.438061214686426,0.376398624485092
"X5..carboxyamino.imidazole.ribonucleotide.synthase..6.3.4.18.",0.573476580911193,1,0.555555555555556,-5.41352898757538,0.221789627847821,0.75,-5.11281142878747,0.312517435526634,0.362775684208596
"L.rhamnose.isomerase..5.3.1.14.",0.574308159374727,1,0.333333333333333,-4.20144053566232,0.605736100741826,0.25,-3.965565028725,0.843040288259677,0.511721653794848
"DNA.topoisomerase..ATP.hydrolyzing...5.99.1.3.",0.575157679058574,1,0.333333333333333,-0.627068323285598,0.207775243409776,0.125,-0.82073288670738,0.682946455242133,0.373757183912315
"Chorismate.mutase..5.4.99.5.",0.575233698864871,1,0.444444444444444,-3.84149637241167,0.4296235368712,0.25,-3.62995564064374,0.55827318528936,0.37533352974505
"Lysostaphin..3.4.24.75.",0.575673678964528,1,0.777777777777778,-5.46074253109823,0.303863308529814,0.75,-5.85392634361411,0.816580922698307,0.466799193845481
"Glutamine..scyllo.inositol.transaminase..2.6.1.50.",0.57587410272151,1,0.555555555555556,-4.75185764086541,0.942990018655612,0.5,-4.45342957685424,0.637548516003919,0.546017134967687
"Dihydrolipoyl.dehydrogenase..1.8.1.4.",0.576932310799595,1,0.333333333333333,-1.89075019173067,0.236167084428344,0.375,-2.10881188797606,0.795339708181362,0.402427513846362
"Aromatic.amino.acid.transaminase..2.6.1.57.",0.578744256933629,1,0.333333333333333,-4.00758436352913,0.951492282425463,0.25,-3.71370001503747,1.17182494536279,0.813221178709851
"Acyl.homoserine.lactone.acylase..3.5.1.97.",0.579003780674078,1,0.444444444444444,-5.29729207707624,1.1156044127668,0.75,-4.91014584051397,0.380749494083024,0.66550586217044
"Nucleoside.diphosphate.kinase..2.7.4.6.",0.580248165696359,1,0.444444444444444,-4.08830490584233,0.385078157136072,0.5,-4.34548315570824,0.898825233131759,0.462286529161445
"Oxidoreductases....Acting.on.a.sulfur.group.of.donors....With.other.acceptors..1.8.99...",0.58302869958207,1,0.444444444444444,-4.19355194638557,1.06447895171267,0.5,-3.90079885588418,0.562430556999618,0.607993398474813
"D.arabinitol.4.dehydrogenase..1.1.1.11.",0.58343267570135,1,0.444444444444444,-4.44301832210818,1.00623617601012,0.5,-4.13808859000369,0.881077684392032,0.661052081944057
"Peptidyl.dipeptidase.A..3.4.15.1.",0.583727817758127,1,0.444444444444444,-4.17081400659159,0.36433194136677,0.375,-4.40922745210758,0.842826514145652,0.456330071056671
"Alpha.lytic.endopeptidase..3.4.21.12.",0.583871524486833,1,0.777777777777778,-5.94984771732744,1.15285828914404,0.75,-6.35412713295467,0.109190182503155,0.515633684599325
"Dihydrolipoyllysine.residue.succinyltransferase..2.3.1.61.",0.583947464215882,1,0.333333333333333,-2.9677083211572,0.319044318360128,0.125,-2.75714784155444,0.853502341146889,0.462946177213237
"X16S.rRNA..cytosine.1407..C.5...methyltransferase..2.1.1.178.",0.584784805006814,1,0.444444444444444,-4.80051133533869,0.784250165890233,0.5,-4.54308363261579,0.504762573053907,0.474568337441191
"X3..2...5..bisphosphate.nucleotidase..3.1.3.7.",0.585757766736021,1,0.555555555555556,-4.92178875178611,0.764871353090314,0.375,-4.63271294450218,0.951009138291774,0.601567889915198
"NAD....diphosphatase..3.6.1.22.",0.58628235141857,1,0.222222222222222,-4.01653921636225,0.982886848231938,0,-3.78327053062015,0.817443880888107,0.666666273414182
"Lyases....Carbon.oxygen.lyases....Other.carbon.oxygen.lyases..4.2.99...",0.586538038554246,1,0.777777777777778,-5.67140156975984,1.54664060742468,0.75,-5.16828567447403,1.56784289090446,0.810152935196376
"X23S.rRNA..adenine.2030..N.6...methyltransferase..2.1.1.266.",0.587041005063865,1,0.222222222222222,-3.28594682069947,1.32963285766292,0.125,-3.56107510794413,0.784906757528794,0.87185722170558
"Endopeptidase.Clp..3.4.21.92.",0.587473387549578,1,0.333333333333333,-2.84224051701171,0.542251395792344,0.5,-2.57611174850776,1.11130178608647,0.556959235699041
"Taurine.transporting.ATPase..3.6.3.36.",0.587720860704602,1,0.444444444444444,-3.59358887335017,0.726832424067809,0.5,-3.33562762758911,0.651476684733027,0.484137191878285
"DNA..apurinic.or.apyrimidinic.site..lyase..4.2.99.18.",0.588383417618989,1,0.444444444444444,-3.80970534566432,0.988790730120989,0.375,-3.5240706118524,0.910844128737172,0.671623383450135
"L.threonine.3.dehydrogenase..1.1.1.103.",0.58841227453829,1,0.333333333333333,-3.84540446787905,0.460742457720698,0,-3.65960467230197,0.625083193031742,0.392393471389885
"Acetylornithine.deacetylase..3.5.1.16.",0.588886628436633,1,0.333333333333333,-3.72349071549248,0.978655792940656,0.625,-3.4249397290148,0.414115154820628,0.587323831047569
"Glyceraldehyde.3.phosphate.dehydrogenase..phosphorylating...1.2.1.12.",0.588996892158688,1,0.333333333333333,-2.7645049961262,0.349778007299486,0.25,-3.00843674780751,1.12900559705157,0.591903345145543
"Cystathionine.beta.synthase..4.2.1.22.",0.589038695888918,1,0.444444444444444,-3.94174191716283,0.772258070502526,0.625,-3.66180747747016,0.501811610026842,0.483313444337697
"Trans.1.2.dihydrobenzene.1.2.diol.dehydrogenase..1.3.1.20.",0.589494326018106,1,0.777777777777778,-5.65917435771781,1.56393249652453,0.875,-5.10434879154448,1e-06,0.664099121946565
"Cobalt.factor.II.C.20..methyltransferase..2.1.1.151.",0.589624934377313,1,0.555555555555556,-4.89938099192454,0.766600171118551,0.75,-5.22794641275,0.0686883853030931,0.4721897341097
"Sirohydrochlorin.cobaltochelatase..4.99.1.3.",0.591241189014357,1,0.777777777777778,-4.52632108499876,0.662212636892035,0.625,-4.93639767229018,1.29469304862805,0.665407874535697
"Peptide.deformylase..3.5.1.88.",0.592660467457958,1,0.333333333333333,-3.31272965875243,0.592723843901955,0.5,-3.53953909338805,0.546126076126774,0.416084206610926
"Beta.glucuronidase..3.2.1.31.",0.593091746679661,1,0.222222222222222,-4.46387486480449,0.585303064241338,0.375,-4.67370429856032,0.673114275499473,0.435379730057806
"UDP.glucose.4.epimerase..5.1.3.2.",0.593327082064776,1,0.333333333333333,-2.59177771439454,0.384421945093901,0.25,-2.82405809827792,1.03934892399305,0.549480272080444
"Beta.alanine..pyruvate.transaminase..2.6.1.18.",0.593521198509853,1,0.555555555555556,-4.12122929994795,0.611783153215912,0.625,-3.81713898483773,1.0054684832248,0.532855425383087
"Type.I.site.specific.deoxyribonuclease..3.1.21.3.",0.594474916451211,1,0.333333333333333,-1.82469319482264,0.687971559241486,0.125,-2.08119405047141,1.1576714403151,0.727252909810993
"D.arabinitol.2.dehydrogenase..1.1.1.250.",0.595122567779524,1,0.777777777777778,-5.08256300205291,2.37938409592416,0.875,-5.7389919613303,1e-06,0.958698931151025
"Transaldolase..2.2.1.2.",0.596263899792805,1,0.333333333333333,-2.77938366440568,0.389600971326155,0.125,-2.60017861824801,0.568007227885137,0.358475870129046
"Ligases....Forming.carbon.nitrogen.bonds....Carbon..nitrogen.ligases.with.glutamine.as.amido.N.donor..6.3.5...",0.596591472485082,1,0.333333333333333,-2.69338298376614,0.30172276926281,0.375,-2.90978229059065,0.876956813247588,0.44061187572532
"Isoquinoline.1.oxidoreductase..1.3.99.16.",0.597116194163745,1,0.555555555555556,-4.13578630121266,1.04850029484842,0.5,-3.84161827409099,0.675293947243117,0.594966241060019
"Oxidoreductases....Acting.on.paired.donors..with.incorporation.or.reduction.of.molecular.oxygen..1.14.....",0.600578363245271,1,0.333333333333333,-3.50841482219961,0.178890672262899,0.25,-3.72352490962168,0.980133899935513,0.490388882693739
"N.carbamoylputrescine.amidase..3.5.1.53.",0.600637060410476,1,0.555555555555556,-5.03710361182914,0.372245002614044,0.5,-5.28215383704436,0.702687018269805,0.420973008424695
"Fructokinase..2.7.1.4.",0.600843201488193,1,0.222222222222222,-3.9795514086498,0.37804905045805,0.125,-4.14980137544463,0.609399586042473,0.3599597754271
"DNA.3.methyladenine.glycosylase.II..3.2.2.21.",0.601122168538359,1,0.777777777777778,-4.68138458588802,0.442919730905388,0.375,-4.39665064668602,0.513799155700081,0.405961569882104
"Aldehyde.dehydrogenase..NADP......1.2.1.4.",0.601638342909962,1,0.666666666666667,-3.9389667913094,0.541935217559964,0.75,-4.2760408544353,0.87085485931693,0.476078202069146
"NADH.dehydrogenase..quinone...1.6.99.5.",0.601942392493231,1,0.333333333333333,-0.669394618037061,0.291980610198037,0.125,-0.837980566761765,0.519166673884278,0.32733709839666
"tRNA.Ile..lysidine.synthetase..6.3.4.19.",0.602890440755208,1,0.333333333333333,-3.66550261815111,0.672820695014811,0.25,-3.45288542916558,0.720816250977422,0.485266993273902
"Aspartate.racemase..5.1.1.13.",0.602913480320509,1,0.444444444444444,-4.1552029058689,0.739521594632381,0.5,-3.92027300403243,0.361324281809776,0.43641810944544
"Long.chain.fatty.acyl.CoA.reductase..1.2.1.50.",0.603153727359293,1,0.777777777777778,-4.84061580571223,0.188975380651929,0.5,-4.5111933569665,0.871174221332321,0.511341450192396
"tRNA.nucleotidyltransferase..2.7.7.56.",0.603586587046795,1,0.333333333333333,-3.58274225943378,0.270305951713233,0.375,-3.39820583398433,0.531826753506108,0.3330411111491
"X2.isopropylmalate.synthase..2.3.3.13.",0.604232070229504,1,0.333333333333333,-2.52528841866061,0.648896263786219,0.375,-2.28915141395368,0.927902520908574,0.547296425512098
"Ligases....Forming.carbon.nitrogen.bonds....Acid..amino.acid.ligases..peptide.synthases...6.3.2...",0.604397143998023,1,0.444444444444444,-2.86714913645752,0.456091887193318,0.25,-3.05911093017157,0.492463831455674,0.362012530563166
"Holo..acyl.carrier.protein..synthase..2.7.8.7.",0.604879677711906,1,0.444444444444444,-4.07432311725656,0.983968370105832,0.625,-4.3787512848486,0.790484019130247,0.623642207956474
"Benzoate.4.monooxygenase..1.14.13.12.",0.604909958428769,1,0.777777777777778,-5.56557713144542,0.807517358771074,0.875,-5.10434879154448,1e-06,0.499757797141954
"X4.hydroxyphenylpyruvate.dioxygenase..1.13.11.27.",0.60500323499646,1,0.333333333333333,-3.01647770195373,0.494281904882411,0.375,-3.28382388399275,1.35112710346576,0.704546876804512
"Hydrolases....Acting.on.carbon.nitrogen.bonds..other.than.peptide.bonds....In.linear.amides..3.5.1...",0.605175212824714,1,0.222222222222222,-2.86059930721709,0.361491391377993,0.25,-2.70116177779433,0.359889131616253,0.298084990709524
"Oligopeptide.transporting.ATPase..3.6.3.23.",0.605384253432124,1,0.444444444444444,-4.60785184645059,2.01397175656412,0.75,-5.13716496506303,0.632731535317116,1.43663189073712
"Glutamate..putrescine.ligase..6.3.1.11.",0.605903311221338,1,0.333333333333333,-4.28811631215383,0.737041320294961,0.125,-4.06188013759871,0.920599507820257,0.602626485218711
"Chloramphenicol.O.acetyltransferase..2.3.1.28.",0.606489755727304,1,0.777777777777778,-4.68671270428283,0.188664037349014,0.75,-4.31410181903945,1.03540889198305,0.496050197421445
"Oryzin..3.4.21.63.",0.6068334854043,1,0.666666666666667,-5.25347695926216,0.766520182850902,0.625,-4.92504649161054,1.0354302092083,0.583694015321616
"Ag....exporting.ATPase..3.6.3.53.",0.607285713148744,1,0.777777777777778,-5.45653776374463,1.85050391595449,0.75,-5.01425703018914,0.370890808255786,0.70202923482555
"Geranylgeranyl.diphosphate.reductase..1.3.1.83.",0.607437090680687,1,0.888888888888889,-4.98303469613773,1e-06,0.75,-5.42167037643739,0.448760488989274,0.458466497348395
"Isoleucine..tRNA.ligase..6.1.1.5.",0.607527101908591,1,0.333333333333333,-1.81501396453159,0.34983927699312,0.25,-2.04051657379526,1.07155900202476,0.560175627721441
"tRNA.adenine.34...deaminase..3.5.4.33.",0.610321314283394,1,0.222222222222222,-4.18363455841106,1.199651982214,0.5,-3.8954883829218,0.694883811133812,0.787011664852767
"Chloromuconate.cycloisomerase..5.5.1.7.",0.610355345858135,1,0.666666666666667,-5.99737213156983,0.819339262620381,0.875,-6.43133625144165,1e-06,0.51577039557323
"Quaternary.amine.transporting.ATPase..3.6.3.32.",0.610985405462461,1,0.333333333333333,-3.96205945716315,0.487791981939076,0.5,-4.16203731435727,0.375278452361487,0.358079366381865
"Proline.racemase..5.1.1.4.",0.611788496153095,1,0.333333333333333,-5.19700803263989,0.545253437480281,0.625,-4.97179302111489,0.253158977582478,0.379395125904645
"X1.6.dihydroxycyclohexa.2.4.diene.1.carboxylate.dehydrogenase..1.3.1.25.",0.611927795519137,1,0.444444444444444,-4.62356390125783,0.83538667111188,0.375,-4.40024225747887,0.442629234694955,0.467649518400129
"Aryl.alcohol.dehydrogenase..NADP......1.1.1.91.",0.612237483351917,1,0.555555555555556,-4.3765917205496,0.531891679484629,0.625,-4.63443688453869,0.587483255187924,0.425194656858843
"Transferred.entry..1.3.8.7..1.3.8.8.and.1.3.8.9..1.3.99.3.",0.612868553625485,1,0.555555555555556,-4.2868628058469,0.60603403773136,0.5,-4.02486299556328,0.875177882123357,0.515388714062882
"Acetyl.CoA.carboxylase..6.4.1.2.",0.613019840170925,1,0.333333333333333,-2.25685096868045,0.364561714800805,0.25,-2.08967162156301,0.41400999818665,0.317566473636867
"X2.dehydro.3.deoxygalactonokinase..2.7.1.58.",0.613250906536335,1,0.333333333333333,-4.73154584953883,1.33284449047694,0.5,-4.42470147424414,0.733278862911784,0.853932770129061
"Tartronate.semialdehyde.synthase..4.1.1.47.",0.613357632183885,1,0.777777777777778,-4.31019826559328,0.951534405334672,0.5,-4.69604271783375,1.24238992732021,0.74299430658943
"Alkanal.monooxygenase..FMN.linked...1.14.14.3.",0.614744618439624,1,0.555555555555556,-5.54047921994246,0.37710069521324,0.625,-5.26322915072913,1.05075022531908,0.49866168596708
"Beta.ketoacyl..acyl.carrier.protein..synthase.III..2.3.1.180.",0.616720718551745,1,0.222222222222222,-2.93593007929614,0.863086581015909,0.125,-3.13072887304117,0.580040661756323,0.515216260690956
"Alkaline.phosphatase..3.1.3.1.",0.617288922571266,1,0.222222222222222,-3.09834361485433,0.809666936134217,0.25,-2.89554601933956,0.642582782584488,0.516409132085238
"Phosphoribosyl.AMP.cyclohydrolase..3.5.4.19.",0.617617771375214,1,0.666666666666667,-4.30341370416639,0.220148088206717,0.625,-4.5750481772805,0.709548615974055,0.42447917961681
"Methionyl.tRNA.formyltransferase..2.1.2.9.",0.618483820668278,1,0.333333333333333,-3.31302868215585,0.176287663558087,0.125,-3.15730813448473,0.492232619715849,0.306571079476567
"Phosphoenolpyruvate.mutase..5.4.2.9.",0.619122970699508,1,0.666666666666667,-6.01209118880439,0.822291837882737,0.75,-5.6615822411646,1.08859656102488,0.568341929036614
"Argininosuccinate.synthase..6.3.4.5.",0.620643236023694,1,0.111111111111111,-2.3403555351423,0.41572635401717,0,-2.19137958364992,0.589286592988095,0.35305854481807
"Serralysin..3.4.24.40.",0.62091817566318,1,0.777777777777778,-5.66914984256882,0.598595754909231,0.75,-6.007954987899,0.380371159950371,0.445302235958354
"Elongation.factor.4..3.6.5.n1.",0.620992087516846,1,0.222222222222222,-2.24059955303685,0.61557501929319,0.125,-2.46263976156617,1.15160630484072,0.685992844044873
"Lyases....Phosphorus.oxygen.lyases..4.6.....",0.62195120326855,1,0.444444444444444,-4.7263607443565,1.41820249741168,0.75,-4.32572965430116,0.800584284648589,0.904382407616668
"Methylisocitrate.lyase..4.1.3.30.",0.622562638426153,1,0.333333333333333,-3.97724899800335,0.676374754841106,0.25,-4.16215383186373,0.464940589022985,0.410295909760007
"Glutamine..tRNA.ligase..6.1.1.18.",0.622643575408581,1,0.111111111111111,-2.77873402515659,0.626588491156117,0.25,-2.98310152497478,1.00440774775647,0.574731088457535
"Carboxypeptidase.D..3.4.16.6.",0.622660690596081,1,0.666666666666667,-6.01209118880439,0.822291837882737,0.875,-6.43133625144165,1e-06,0.516583992254014
"Phospholipase.A.1...3.1.1.32.",0.623734629739056,1,0.222222222222222,-3.76545777875997,0.793820401236136,0.25,-3.5782987369754,0.438920995952491,0.456463743960614
"Dihydroxy.acid.dehydratase..4.2.1.9.",0.623929586392477,1,0.333333333333333,-2.07261684705049,0.643173155906169,0.125,-2.30293242906743,1.1256556976502,0.692025701756093
"Dextransucrase..2.4.1.5.",0.623967010222087,1,0.888888888888889,-5.67560633711345,1e-06,0.75,-5.24549479296101,0.697910388500568,0.484640619520342
"Guanosine.3..5..bis.diphosphate..3..diphosphatase..3.1.7.2.",0.623971560005925,1,0.333333333333333,-3.78289507982762,0.501819332753471,0.25,-3.59994414630737,0.632918337880375,0.404962192025886
"Oligopeptidase.A..3.4.24.70.",0.624627523885478,1,0.222222222222222,-2.9797372596432,0.463906608702115,0,-2.81378685862332,0.705391544495052,0.417939175657917
"Phosphomannomutase..5.4.2.8.",0.625035452827294,1,0.333333333333333,-2.92711350333376,0.221951511516786,0,-3.09361057584125,0.699736369545304,0.386790402162194
"UDP.N.acetylglucosamine.2.epimerase..non.hydrolyzing...5.1.3.14.",0.625485907471796,1,0.555555555555556,-4.06935942973998,1.16813133347817,0.625,-3.7748498167684,0.127097863467861,0.598636487522271
"Hydrolases....Acting.on.peptide.bonds..peptide.hydrolases.....Serine.endopeptidases..3.4.21...",0.62614005652545,1,0.222222222222222,-1.94303814527514,0.329689964438998,0.25,-2.08811869880014,0.269252011935949,0.278147185062843
"Transferases....Transferring.phosphorous.containing.groups..2.7.....",0.626876422010981,1,0.333333333333333,-3.01481500367173,0.404391823445108,0.25,-3.17661131823659,0.398665363762383,0.322125151359784
"UMP.kinase..2.7.4.22.",0.626884861691137,1,0.222222222222222,-2.90160584867049,0.876278412807933,0.125,-3.08833405791908,0.515047995121091,0.50201239467816
"Oxidoreductases....Acting.on.a.sulfur.group.of.donors....With.a.disulfide.as.acceptor..1.8.4...",0.627310824726683,1,0.666666666666667,-4.56595112501275,1.36024139027376,0.625,-4.24726702035335,0.220012523353272,0.618044237792843
"Long.chain.alcohol.oxidase..1.1.3.20.",0.629755015321487,1,0.555555555555556,-5.2791857765817,0.643757911086546,0.75,-5.59166693801668,1.18747173095409,0.53583403754537
"X.Citrate..pro.3S..lyase..ligase..6.2.1.22.",0.633504759655809,1,0.666666666666667,-5.32616987106269,0.831455734547448,0.75,-5.01425703018914,0.370890808255786,0.489583450944489
"Fe.3...transporting.ATPase..3.6.3.30.",0.634592135291596,1,0.333333333333333,-3.2270722402977,1.69884096766616,0.625,-3.61007217391156,0.987666149260399,1.25237808742336
