"","p","p.adj","eta1","mean1","sd1","eta2","mean2","sd2","mod.pool.var"
"Sucrose.phosphorylase..2.4.1.7.",0.534359979357682,1,0.285714285714286,-3.41995223651869,0.515107569338847,0.5,-3.69334544714635,0.627574708875824,0.41690300881795
"Nitric.oxide.reductase..cytochrome.c...1.7.2.5.",0.53501460215854,1,0.714285714285714,-4.76427662204254,0.0354596881570127,0.75,-5.18512177631188,0.76620451755271,0.441909304478515
"Myosin.ATPase..3.6.4.1.",0.535233341677728,1,0.571428571428571,-4.76459741718006,0.122127379505962,0.5,-4.46566476352462,0.494731052502396,0.384963172734025
"Nickel.transporting.ATPase..3.6.3.24.",0.535358485789923,1,0.142857142857143,-2.74822729155678,0.88313688080607,0.25,-2.482863729436,0.716369435012877,0.534868523612817
"Nitric.oxide.dioxygenase..1.14.12.17.",0.5357971515292,1,0.142857142857143,-3.41561507801449,1.04440501549527,0.25,-3.15112876321282,0.436294438631082,0.532490689780978
"X23S.rRNA..uridine.2552..2..O..methyltransferase..2.1.1.166.",0.536139760642102,1,0.142857142857143,-3.24831190862848,0.345818638562403,0.25,-3.04617925769937,0.219626459135113,0.311540155171476
"Oxidoreductases....Acting.on.paired.donors..with.incorporation.or.reduction.of.molecular.oxygen....With.oxidation.of.a.pair.of.donors.resulting.in.the.reduction.of.molecular.oxygen.to.two.molecules.of.water..1.14.19...",0.536615673697063,1,0.714285714285714,-3.847132740748,0.0330790442130415,0.875,-4.35591813828743,1e-06,0.432935195795466
"Aspartate.dehydrogenase..1.4.1.21.",0.537128217713875,1,0.714285714285714,-4.96643341793557,0.656950888953263,0.75,-5.38758759256289,0.498122595739959,0.447224292644356
"Hydrolases....Acting.on.peptide.bonds..peptide.hydrolases.....Metalloendopeptidases..3.4.24...",0.537147892322117,1,0.142857142857143,-0.546633621547229,0.423136668862138,0.25,-0.780326683962619,0.726457181224459,0.418503457418169
"Nicotinate.phosphoribosyltransferase..6.3.4.21.",0.537324185797187,1,0.142857142857143,-2.66835321646786,1.03317044851602,0.25,-2.38595759870904,0.782656822233757,0.611649291625278
"X4.hydroxybenzaldehyde.dehydrogenase..1.2.1.64.",0.538140386493574,1,0.857142857142857,-4.73920283608796,1e-06,0.75,-4.18224034850543,1.20649582417513,0.522756913500232
"D.arabinitol.4.dehydrogenase..1.1.1.11.",0.538261331377343,1,0.428571428571429,-3.89865971848077,1.05123942054789,0.5,-3.55709915580278,0.877562918633745,0.596186884895156
"Histidine..tRNA.ligase..6.1.1.21.",0.539160891693247,1,0.142857142857143,-2.09744405811221,0.454856838763946,0.25,-2.32908164981822,0.695516616591501,0.415298960650959
"D.inositol.3.phosphate.glycosyltransferase..2.4.1.250.",0.539191320069642,1,0.714285714285714,-5.02204697697205,1.22198290864776,0.75,-4.56973148777236,0.6767485811708,0.521177360711635
"X16S.rRNA..uracil.1498..N.3...methyltransferase..2.1.1.193.",0.539437984657473,1,0.285714285714286,-3.2116662837373,0.885667441634246,0.25,-3.47765128022104,0.61633998265166,0.497928650226369
"Polyphosphate.kinase..2.7.4.1.",0.5396748843886,1,0.142857142857143,-1.32618088631772,0.360355124751558,0,-1.53885436390531,0.683579059626913,0.401930119502318
"Threonine.ammonia.lyase..4.3.1.19.",0.539988922430427,1,0.285714285714286,-1.84613542272976,0.493887643451004,0.125,-2.08006206934975,0.636614914369934,0.413480276297646
"Oxidoreductases....Acting.on.the.CH.CH.group.of.donors..1.3.....",0.540117202209361,1,0.428571428571429,-3.64143949698556,0.581578754123571,0.875,-3.17781758520656,1e-06,0.441055459962038
"Formaldehyde.dehydrogenase..1.2.1.46.",0.540127564944739,1,0.571428571428571,-3.58727164958228,0.467536484444178,0.625,-3.95858285670349,1.17370768166231,0.531533649614243
"Isocitrate.lyase..4.1.3.1.",0.540225142315132,1,0.142857142857143,-2.3726041844729,0.412047300733679,0.375,-2.59278485866007,0.327366411405821,0.342540015209822
"tRNA.pseudouridine.38.40..synthase..5.4.99.12.",0.543338498323202,1,0.142857142857143,-2.72341596113526,0.418741521939819,0.125,-2.94085191540001,0.666363346032984,0.402794898671433
"Membrane.dipeptidase..3.4.13.19.",0.544005654405863,1,0.285714285714286,-3.49268003025273,0.726456605910856,0.625,-3.79021773066681,0.25453515383475,0.436462810236691
"Glutamine..tRNA.ligase..6.1.1.18.",0.545569133235758,1,0.142857142857143,-2.14591528734788,0.693422470996325,0.25,-2.42359300826339,1.10545625279779,0.616189207143913
"Exodeoxyribonuclease.V..3.1.11.5.",0.546002489543785,1,0.142857142857143,-1.81878289325111,0.643467511551438,0.125,-2.04092184062043,0.588772018927659,0.426052637763237
"Long.chain.alcohol.oxidase..1.1.3.20.",0.54675733012477,1,0.428571428571429,-4.52938364395249,0.696225894243848,0.75,-4.90905408165864,1.15662319546439,0.510672985612487
"Hydrolases....Acting.on.acid.anhydrides..3.6.....",0.547125011688851,1,0.142857142857143,-2.23924067412346,0.37029090340209,0.125,-2.46622161871949,0.818765388826699,0.44734295183493
"Transferred.entry..1.5.8.4..1.5.99.2.",0.547141475354269,1,0.571428571428571,-4.59347082186586,1.09347636039108,0.75,-4.17790447308365,0.785061184695655,0.550599443829544
"Thymidylate.synthase..2.1.1.45.",0.547210583267778,1,0.142857142857143,-2.41207652181272,0.544602973997082,0.375,-2.64596036448913,0.545619846225564,0.4002484782717
"Gentisate.1.2.dioxygenase..1.13.11.4.",0.547560917928601,1,0.571428571428571,-3.5640753158418,1.03796258971308,0.375,-3.93203697312629,1.14431508388817,0.679556242699115
"Glycine.oxidase..1.4.3.19.",0.547989144846337,1,0.428571428571429,-3.78309987189925,0.661706549890963,0.625,-4.09772197434814,0.653622734400728,0.454485429048691
"Glutamin..asparagin..ase..3.5.1.38.",0.548401146560663,1,0.714285714285714,-4.1862110733382,0.446450132442869,0.625,-4.60158786727759,1.19646869874982,0.553605457859799
"Chitin.deacetylase..3.5.1.41.",0.549221296186486,1,0.142857142857143,-3.21831223770447,0.328574847817672,0.5,-3.48457572362882,1.02192145578476,0.460578021501277
"X6.phosphogluconolactonase..3.1.1.31.",0.549954159977223,1,0.142857142857143,-3.42280475870053,0.469750367834722,0.125,-3.20826252346291,0.646231096585763,0.405392931341442
"Alpha.L.rhamnosidase..3.2.1.40.",0.550096253454071,1,0.428571428571429,-4.33901702616259,0.644188456972872,0.625,-4.03248453931374,0.524600036143894,0.436030813214737
"Glutaryl.7.aminocephalosporanic.acid.acylase..3.5.1.93.",0.551124243318776,1,0.857142857142857,-5.88611937817095,1e-06,0.75,-5.38758759256289,0.479874614293592,0.447088025767041
"Glucosylceramidase..3.2.1.45.",0.551608746075675,1,0.857142857142857,-5.88611937817095,1e-06,0.75,-5.38758759256289,0.498122595739959,0.448190094663721
"Dipeptidyl.peptidase.III..3.4.14.4.",0.551608746075675,1,0.857142857142857,-5.88611937817095,1e-06,0.75,-5.38758759256289,0.498122595739959,0.448190094663721
"X3.hydroxybutyrate.dehydrogenase..1.1.1.30.",0.552111261338879,1,0.714285714285714,-2.65708590312954,0.286062635601817,0.75,-3.04870006845929,0.277520196100254,0.41693040604125
"Uracil.phosphoribosyltransferase..2.4.2.9.",0.552824559603584,1,0.142857142857143,-2.93576182369691,0.879395373124532,0.25,-3.17920767528003,0.547859045760399,0.491280059482296
"Glycerone.kinase..2.7.1.29.",0.552900564541926,1,0.285714285714286,-3.47794605361645,0.701786036231221,0.25,-3.7102903281657,0.413611727741667,0.406515496732845
"L.arabinonate.dehydratase..4.2.1.25.",0.553486648918209,1,0.571428571428571,-4.00969809535552,0.755668445531109,0.75,-4.38168241132424,0.370030328957237,0.455582015608448
"Acetate..CoA.ligase..ADP.forming...6.2.1.13.",0.553572891036365,1,0.571428571428571,-5.29335525340196,0.122941581762351,0.875,-5.73981345787286,1e-06,0.409449718818654
"Peptide.methionine..S..S.oxide.reductase..1.8.4.11.",0.553989608970729,1,0.142857142857143,-2.31788207553389,0.208427656484903,0.25,-2.55031018285216,0.907985686760315,0.450474939996967
"Molybdopterin.synthase.adenylyltransferase..2.7.7.80.",0.554017862228187,1,0.571428571428571,-5.25761751750124,0.627069814381463,0.875,-5.72691018644917,1e-06,0.453431395602441
"Carboxypeptidase.D..3.4.16.6.",0.554426489916233,1,0.571428571428571,-5.24839024885946,0.745967877209459,0.875,-5.72691018644917,1e-06,0.472421184574378
"Chymotrypsin..3.4.21.1.",0.555690760476334,1,0.857142857142857,-5.25474354594697,1e-06,0.75,-4.70012864033475,1.47033636955579,0.566370216823909
"Hydrolases....Acting.on.ester.bonds....Sulfuric.ester.hydrolases..3.1.6...",0.556019935297586,1,0.142857142857143,-2.46141596592236,0.677997042619168,0.125,-2.687428569854,0.688554570302991,0.463957957315988
"N.acetylglucosamine.6.sulfatase..3.1.6.14.",0.556343072150252,1,0.571428571428571,-5.06276691662429,0.448706812859432,0.625,-4.70143138496124,1.23955398586919,0.546293957296281
"Isomerases....Intramolecular.transferases..mutases.....Transferring.acyl.groups..5.4.1...",0.556441766958224,1,0.714285714285714,-4.76427662204254,0.608221780978719,0.75,-4.36726567152135,0.390418677911681,0.438072630872922
"Asparaginase..3.5.1.1.",0.557376276420622,1,0.142857142857143,-2.91291666832316,0.462592692262627,0,-3.13138334774125,0.804384408182675,0.463671038580566
"Succinate.dehydrogenase..quinone...1.3.5.1.",0.557618037314165,1,0.142857142857143,-2.28991050210762,0.957935472723385,0,-2.55942916739189,1.04308793603907,0.706567395095504
"Transferases....Transferring.aldehyde.or.ketone.residues....Transketolases.and.transaldolases..2.2.1...",0.560507807866218,1,0.714285714285714,-5.02204697697205,1.22198290864776,0.5,-4.63855187832369,0.860681996133392,0.55879285339169
"Hydrolases....Acting.on.ester.bonds....Endoribonucleases.producing.other.than.5..phosphomonoesters..3.1.27...",0.560630419198582,1,0.714285714285714,-5.15710145007871,1.03098704112117,0.875,-4.64333336617459,1e-06,0.498506738772873
"Glutaryl.CoA.dehydrogenase..acceptor...1.3.99.32.",0.560739758866597,1,0.857142857142857,-5.25474354594697,1e-06,0.75,-5.73336182216101,0.00912399072318326,0.432872765250296
"S..hydroxymethyl.mycothiol.dehydrogenase..1.1.1.306.",0.561312356158308,1,0.428571428571429,-4.4727906758567,0.55890489406849,0.625,-4.18904919054314,0.145230081861536,0.395620056202853
"Sodium.potassium.exchanging.ATPase..3.6.3.9.",0.561480232429818,1,0.714285714285714,-4.5974840819999,0.929505247912028,0.875,-4.09119797686812,1e-06,0.486220765385865
"Glutaconate.CoA.transferase..2.8.3.12.",0.561758155716797,1,0.428571428571429,-4.29368991157368,0.648135389049145,0.625,-4.58996435676521,0.479814993535415,0.432333436024674
"Oxidoreductases....Acting.on.other.nitrogenous.compounds.as.donors..1.7.....",0.561892800507629,1,0.142857142857143,-3.07876830760966,0.698118789338387,0.375,-3.32690090941494,0.757994455657653,0.485448886824173
"Lipopolysaccharide.N.acetylmannosaminouronosyltransferase..2.4.1.180.",0.562360285815659,1,0.571428571428571,-4.25877416125004,0.462569069492113,0.5,-4.5827686613069,1.00586763494457,0.518626377222838
"Dihydroorotate.dehydrogenase..quinone...1.3.5.2.",0.563063554856678,1,0.428571428571429,-3.91234826148233,1.15755267211518,0.25,-3.63129909937151,0.590504780391516,0.550710019977601
"DNA.formamidopyrimidine.glycosylase..3.2.2.23.",0.563573126630937,1,0.285714285714286,-2.99550308269744,0.388459241682233,0.25,-3.20005744707016,0.295920166481591,0.33277942570526
"L.aminoadipate.semialdehyde.dehydrogenase..1.2.1.31.",0.564140501693602,1,0.428571428571429,-3.94977995030143,1.0926602837962,0.5,-4.29595242922096,1.18410508284074,0.698216267644235
"Mannose.1.phosphate.guanylyltransferase..2.7.7.13.",0.566606141700546,1,0.142857142857143,-3.4863919023106,0.785950073465605,0.625,-3.20217709982719,0.498312164657039,0.477385475719081
"Lipid.IV.A..4.amino.4.deoxy.L.arabinosyltransferase..2.4.2.43.",0.567109321488572,1,0.714285714285714,-3.73183527753407,0.984643710083058,0.75,-3.30228546583312,1.15646747054039,0.541865823204806
"Peptide.transporting.ATPase..3.6.3.43.",0.56777113910118,1,0.142857142857143,-3.35596845830234,0.3555460870508,0.125,-3.56545134326352,0.75821177095821,0.423426367712307
"Pyruvate..water.dikinase..2.7.9.2.",0.567795066047759,1,0.142857142857143,-1.65790296585704,0.364685132797146,0.125,-1.84455604689474,0.434314917087064,0.336205757721391
"Lipid.A.disaccharide.synthase..2.4.1.182.",0.568618359687582,1,0.142857142857143,-2.76591553257748,0.471098463577812,0,-2.95743059685779,0.554017114179504,0.377585142115045
"X6.deoxyerythronolide.B.synthase..2.3.1.94.",0.571048998468449,1,0.285714285714286,-3.68178351058964,0.835072656062556,0.875,-4.13293472789758,1e-06,0.510538391860034
"Vanillate.monooxygenase..1.14.13.82.",0.571161593207153,1,0.428571428571429,-3.59113404872925,0.251997533823492,0.625,-3.87585671657047,0.795746846248911,0.41927242644921
"Methylenetetrahydrofolate.dehydrogenase..NADP......1.5.1.5.",0.571644205419116,1,0.714285714285714,-4.96677860196295,0.321840734567866,0.75,-4.59580583484144,0.048966097951089,0.413855417678661
"acetylglucosaminyltransferase..2.4.1.227.",0.571999224017243,1,0.142857142857143,-2.44185017740635,0.474612781177553,0.125,-2.63792224874371,0.547292105927217,0.37922027162066
"X23S.rRNA..uracil.747..C.5...methyltransferase..2.1.1.189.",0.572961215135488,1,0.428571428571429,-4.46229554607352,0.338451179277995,0.5,-4.19820959018502,0.7447201283208,0.425466039560612
"Uridine.kinase..2.7.1.48.",0.573704997594655,1,0.571428571428571,-4.36265236240327,0.181057803101867,0.875,-3.93781667454523,1e-06,0.411504818890211
"Dihydroneopterin.aldolase..4.1.2.25.",0.574336680147843,1,0.571428571428571,-4.00452982728494,0.659059559093005,0.375,-4.26860023914482,0.398605675473322,0.401722711002991
"Argininosuccinate.lyase..4.3.2.1.",0.574756558263,1,0.142857142857143,-2.09793251618016,0.844474426582025,0.125,-1.87647045020582,0.616659214661803,0.490844379458627
"N.methylhydantoinase..ATP.hydrolyzing...3.5.2.14.",0.574908604946361,1,0.142857142857143,-3.3485081210819,0.370330415551132,0.125,-3.53228613160395,0.440724823651785,0.338282614974419
"Xanthine.oxidase..1.17.3.2.",0.575658575685797,1,0.571428571428571,-4.76459741718006,0.122127379505962,0.875,-4.34301486686374,1e-06,0.409426508371248
"Peptide.chain.release.factor.N.5..glutamine.methyltransferase..2.1.1.297.",0.575930025754508,1,0.142857142857143,-3.256014361647,0.471175443843026,0.25,-3.47072167594713,0.738832482788768,0.430628567224504
"Transferases....Transferring.phosphorous.containing.groups....Protein.tyrosine.kinases..2.7.10...",0.578284622230023,1,0.142857142857143,-3.19801366208235,1.42798494367779,0.25,-3.4800361435668,0.591150252585228,0.752281522764861
"X4.hydroxybenzoyl.CoA.thioesterase..3.1.2.23.",0.578747545615421,1,0.714285714285714,-5.03340329149759,0.227619195039083,0.625,-4.66434197945425,1.05892287350786,0.51139577142715
"Glyceraldehyde.3.phosphate.dehydrogenase..NADP......phosphorylating...1.2.1.13.",0.579328072749848,1,0.714285714285714,-5.25905450327838,0.886803650560857,0.875,-5.73981345787286,1e-06,0.481431265901821
"Transferred.entry..2.8.3.21.and.4.2.1.149..4.2.1.89.",0.579328072749848,1,0.714285714285714,-5.25905450327838,0.886803650560857,0.875,-5.73981345787286,1e-06,0.481431265901821
"Anhydro.N.acetylmuramic.acid.kinase..2.7.1.170.",0.579875142520482,1,0.285714285714286,-3.33032666066888,0.867370003696451,0.375,-3.58491124286283,0.689741419888341,0.514020250188985
"X3.hydroxyacyl.CoA.dehydrogenase..1.1.1.35.",0.581040242894551,1,0.285714285714286,-2.28295664636828,1.70263861018079,0.625,-1.88085046746181,0.961528831699285,0.965134176186938
"X3.hydroxybutyryl.CoA.epimerase..5.1.2.3.",0.58139754907919,1,0.142857142857143,-3.45310455652658,0.676210414776959,0.125,-3.22950149347812,0.844554651359027,0.518280122233835
"Protein.L.isoaspartate.D.aspartate..O.methyltransferase..2.1.1.77.",0.581574385837821,1,0.428571428571429,-3.329063125608,0.496519542384571,0.75,-3.64132176475027,0.437555104052981,0.413717844006413
"X5..nucleotidase..3.1.3.5.",0.581658023028606,1,0.142857142857143,-2.09385153560457,0.555479753948817,0.125,-2.29420523005658,0.627423742035797,0.416683366888827
"Phosphopantothenoylcysteine.decarboxylase..4.1.1.36.",0.581677439087637,1,0.142857142857143,-3.10720395411443,0.425860712414971,0.250000000000086,-3.35650281248996,1.19686706433468,0.598522002892752
"Urease..3.5.1.5.",0.581736743389623,1,0.142857142857143,-2.31183521987813,1.11399464073367,0.375,-2.57447682145888,0.588448611047288,0.603452593540612
"X4.hydroxyproline.epimerase..5.1.1.8.",0.583554153328262,1,0.714285714285714,-4.68717560230371,0.262020698688004,0.75,-4.3286728558995,0.0202826664173335,0.411708521124824
"Glycerol.3.phosphate.dehydrogenase..NAD.P.......1.1.1.94.",0.584306102510048,1,0.285714285714286,-3.1402443074908,0.919413450956385,0.5,-2.87584534369989,0.514368308405487,0.503960287273712
"Bis.5..nucleosyl..tetraphosphatase..asymmetrical...3.6.1.17.",0.58481254990321,1,0.428571428571429,-4.85949976186724,0.243945065110101,0.625,-4.56853690349187,1.07638296244818,0.470714132110703
"Carboxymethylenebutenolidase..3.1.1.45.",0.584823609492388,1,0.142857142857143,-3.6214828481068,0.481441140023953,0.375,-3.42431801618394,0.221304538963297,0.345732622262649
"Isomerases....Other.isomerases....Sole.sub.subclass.for.isomerases.that.do.not.belong.in.the.other.subclasses..5.99.1...",0.58536393838931,1,0.285714285714286,-2.81243619993197,1.0594970253433,0.375,-3.06389711932622,0.345453528750114,0.516399894764412
"Alanine.racemase..5.1.1.1.",0.586377018153815,1,0.142857142857143,-2.03449055456457,0.208932598352538,0.25,-2.22210056030243,0.553027875810411,0.347594206766532
"Succinyl.diaminopimelate.desuccinylase..3.5.1.18.",0.586782276804937,1,0.142857142857143,-2.57713382161703,0.361847000125076,0.25,-2.78433366166821,0.779792254648658,0.424898835852877
"X.R..amidase..3.5.1.100.",0.586980541466817,1,0.857142857142857,-5.19435436783795,1e-06,0.75,-4.68129792180593,1.49696702708847,0.571249995697088
"Lactaldehyde.reductase..1.1.1.77.",0.588256523803848,1,0.714285714285714,-4.36478751302497,0.600422604150003,0.375,-4.05110433486516,0.708634726185892,0.464446399992862
"Glycogen.starch..synthase..2.4.1.11.",0.588703016439254,1,0.428571428571429,-4.98146448785065,0.43416185128956,0.625,-5.26035149641909,0.819303318911124,0.4416097409407
"Nitrilase..3.5.5.1.",0.590894821111293,1,0.571428571428571,-4.16088687432989,0.777316254905597,0.5,-4.46910578427238,0.966802392714978,0.545828660973311
"Indolepyruvate.decarboxylase..4.1.1.74.",0.591041513782446,1,0.571428571428571,-4.16094404903551,1.28258925706962,0.75,-4.53802071364602,0.275779913261546,0.570299920069949
"Mannitol.1.phosphate.5.dehydrogenase..1.1.1.17.",0.591146969768401,1,0.428571428571429,-3.50742368442964,0.26294621950694,0.625,-3.76586346396101,0.52103063953398,0.384282826911032
"S.ribosylhomocysteine.lyase..4.4.1.21.",0.592757983035729,1,0.285714285714286,-4.11617879494796,0.611627223611491,0.375,-4.38820003823905,1.23299902199772,0.628931292023004
"DNA.ligase..NAD......6.5.1.2.",0.593265677834851,1,0.142857142857143,-1.49037792486123,0.292149165625909,0.125,-1.67718959926441,0.666376910648542,0.385620551520273
"tRNA..cytidine.32..uridine.32..2..O..methyltransferase..2.1.1.200.",0.593565156939685,1,0.857142857142857,-4.04674745770019,1e-06,0.75,-4.56327985206052,1.64562180048117,0.600098461411348
"Transferases....Transferring.phosphorous.containing.groups....Transferases.for.other.substituted.phosphate.groups..2.7.8...",0.593996180975792,1,0.142857142857143,-2.18094732465429,0.343033817565103,0.25,-2.36411424400248,0.46917978067271,0.345274016238942
"Hydrolases....Acting.on.peptide.bonds..peptide.hydrolases.....Dipeptidases..3.4.13...",0.594626906795476,1,0.428571428571429,-3.52889464323988,0.490513193480535,0.75,-3.83606691831084,0.716932664260729,0.429595658137376
"Protein.disulfide.isomerase..5.3.4.1.",0.594800408472639,1,0.428571428571429,-4.23902221984265,0.574037148359013,0.5,-4.50718486960074,0.904312851618731,0.493148197972907
"FAD.synthetase..2.7.7.2.",0.594842434198131,1,0.428571428571429,-3.47994936088248,0.582654169383066,0.25,-3.69878770478851,0.477219346392648,0.395231216462805
"Maleate.isomerase..5.2.1.1.",0.595309833562144,1,0.714285714285714,-4.36432710842309,0.378531965870248,0.625,-4.03698371370525,0.652138971302931,0.439909749149523
"Amino.acid.N.acetyltransferase..2.3.1.1.",0.595394989026334,1,0.142857142857143,-2.50089723779059,0.4855359756287,0.25,-2.74220339366183,1.18528684612283,0.603841203704481
"X3.oxoadipate.enol.lactonase..3.1.1.24.",0.595624393473425,1,0,-3.09636538521342,1.10808842459274,0,-3.31024027266842,0.577248551529157,0.592664802927668
"Lyases..4.......",0.59606315300322,1,0.285714285714286,-3.40960884088971,0.835419201720117,0.5,-3.14183837030519,0.899024960406035,0.550885051621107
"Non.reducing.end.alpha.L.arabinofuranosidase..3.2.1.55.",0.596450840714597,1,0.285714285714286,-2.34368782169761,0.32967699923562,0.5,-2.56208306647567,0.485057402905741,0.367235402546069
"UDP.sugar.diphosphatase..3.6.1.45.",0.59699861446656,1,0.571428571428571,-4.66878027766441,1.33091493226655,0.75,-4.29057502035991,0.480627655445051,0.592700481074327
"N.acetylgalactosamine.6.sulfatase..3.1.6.4.",0.597718826281154,1,0.285714285714286,-4.34039741011976,0.623300832382691,0.875,-4.73302656042829,1e-06,0.446174804580972
"Ribulose.phosphate.3.epimerase..5.1.3.1.",0.597731128143291,1,0.142857142857143,-2.92240629935998,0.749283579276656,0.25,-3.15187667575071,0.907476165239299,0.553091984156967
"dGTPase..3.1.5.1.",0.597865457703976,1,0.142857142857143,-2.96056305771346,0.600635738211846,0,-3.14182231364197,0.526407898585477,0.395432710407238
"X2.4.dienoyl.CoA.reductase..NADPH...1.3.1.34.",0.599125866533513,1,0.142857142857143,-2.71250221948559,1.37526593280178,0.25,-2.99536998492263,0.986960301038523,0.846918095974056
"Quinoprotein.glucose.dehydrogenase..PQQ..quinone...1.1.5.2.",0.599276114914687,1,0.142857142857143,-2.26449765449024,0.4698001066711,0.375,-2.07371739983359,0.299192183167143,0.350146758658934
"Threo.3.hydroxy.L.aspartate.ammonia.lyase..4.3.1.16.",0.599321982386714,1,0.714285714285714,-5.37928579666409,0.716770924833126,0.75,-5.73336182216101,0.00912399072318326,0.43757729146717
"Ferrochelatase..4.99.1.1.",0.599557130701386,1,0.285714285714286,-2.17637519357586,0.647461180549072,0.125,-2.36242225674464,0.226797127075243,0.357040341047793
"Oxidoreductases....Acting.on.paired.donors..with.incorporation.or.reduction.of.molecular.oxygen....With.2.oxoglutarate.as.one.donor..and.incorporation.of.one.atom.each.of.oxygen.into.both.donors..1.14.11...",0.600193617672577,1,0.142857142857143,-3.48199790350873,0.792587074506891,0.625,-3.73992236709435,0.38280222037972,0.470574002635173
"Glyoxylate.reductase..1.1.1.26.",0.60030976747723,1,0.571428571428571,-4.19586997244342,1.07558187269642,0.5,-3.91116041781372,0.439362716973897,0.490380915531932
"Carboxynorspermidine.decarboxylase..4.1.1.96.",0.60067601195977,1,0.571428571428571,-4.22773333014542,0.641355976211526,0.875,-4.64333336617459,1e-06,0.455539264179408
"X3.hydroxyanthranilate.3.4.dioxygenase..1.13.11.6.",0.600998719841261,1,0.714285714285714,-4.76681870098338,0.690029933166305,0.5,-5.08555901604731,0.754794627937912,0.479064415144281
"Indole.3.glycerol.phosphate.synthase..4.1.1.48.",0.601247972598103,1,0,-2.87818768334181,1.2067654776498,0.125,-3.10127879401661,0.446099934681019,0.622992597619293
"Cystathionine.beta.lyase..4.4.1.8.",0.602875764268379,1,0.285714285714286,-2.98537245893689,1.06971863700636,0.25,-3.25324894366994,1.04404948176108,0.704197417779161
"Paromamine.6..oxidase..1.1.3.43.",0.603502348242723,1,0.714285714285714,-4.81121894491222,0.541835311327127,0.5,-4.49348181765486,0.808649555961174,0.482713635612835
"Cobaltochelatase..6.6.1.2.",0.604368655242771,1,0.142857142857143,-2.52874311486855,0.526331851245505,0.25,-2.71628360438783,0.502047550459293,0.38323504818834
"X2.hydroxypropyl.CoM.lyase..4.4.1.23.",0.605613057567254,1,0.571428571428571,-5.33777171309172,0.511908719155699,0.875,-5.73981345787286,1e-06,0.43817386583642
"Adenine.phosphoribosyltransferase..2.4.2.7.",0.606552639764389,1,0.142857142857143,-3.58685505913901,0.513331006847996,0.25,-3.7987285045658,0.910690655609913,0.495126359355239
"Nitrate.reductase..NADH...1.7.1.1.",0.606809962303397,1,0.428571428571429,-3.32303085189313,0.886619864174197,0.625,-3.61067499715812,0.745612317442393,0.518968585524267
"UDP.4.amino.4.deoxy.L.arabinose.formyltransferase..2.1.2.13.",0.606949338116148,1,0.571428571428571,-4.89202786077664,0.892936742576054,0.75,-5.22996837343873,0.702781851669632,0.500080182720189
"Acyloxyacyl.hydrolase..3.1.1.77.",0.607119741379951,1,0.714285714285714,-4.36478751302497,0.600422604150003,0.625,-4.66893000711793,0.0558829107425518,0.405441395176569
"Sulfite.dehydrogenase..1.8.2.1.",0.607127947237317,1,0.714285714285714,-5.15171003078909,0.394930190265259,0.5,-4.85440023949683,0.608886785715683,0.431283573179535
"Quinolinate.synthase..2.5.1.72.",0.607754430693223,1,0.142857142857143,-2.65681564769219,0.955161186994455,0.625,-2.93100372656893,0.60743932703631,0.554633469545266
"Sodium.transporting.two.sector.ATPase..3.6.3.15.",0.610142654869454,1,0.714285714285714,-3.72827336297274,0.20117158827805,0.375,-4.00967897509578,0.605447533713414,0.421738677512691
"Teichoic.acid.transporting.ATPase..3.6.3.40.",0.610411590422781,1,0.571428571428571,-3.10505356551679,0.663986556263816,0.75,-2.78780440094889,0.533313953235147,0.449381378618802
"Phosphinothricin.acetyltransferase..2.3.1.183.",0.611223815531187,1,0.571428571428571,-5.15835393345502,0.780437396028746,0.75,-4.83934754671375,0.277205912535934,0.4564623319319
"Quinate.dehydrogenase..quinone...1.1.5.8.",0.611478171204306,1,0.142857142857143,-2.57807282067386,0.501383594383494,0.25,-2.7691644915663,0.658016160540501,0.414055127146811
"Adenylyl.sulfate.kinase..2.7.1.25.",0.611809529612374,1,0.285714285714286,-3.32058313864065,0.885170059307846,0.375,-3.55654560520267,0.716773989861408,0.525957509460989
"Glutathione.transferase..2.5.1.18.",0.612100771303806,1,0.142857142857143,-2.05191743207731,0.40542465532274,0.25,-2.25718161793028,0.92164126767554,0.479433012425924
"Transferred.entry..1.5.98.2..1.5.99.11.",0.61255334513152,1,0.285714285714286,-3.52729621314528,0.800383334602444,0.375,-3.76794179590241,0.890113300811905,0.549347430848947
"Phosphoglycerate.dehydrogenase..1.1.1.95.",0.612600043908331,1,0.142857142857143,-2.07732850684658,0.79543369381606,0.125,-2.2705368126483,0.555912274641722,0.459176647166727
"Hydrolases....Acting.on.ester.bonds....Exoribonucleases.producing.5..phosphomonoesters..3.1.13...",0.613461752768281,1,0.285714285714286,-3.57395101608754,0.468916431249869,0.5,-3.78988103199362,0.538694612200494,0.394698999506401
"Aminobutyraldehyde.dehydrogenase..1.2.1.19.",0.613835933051457,1,0.428571428571429,-3.53072326906783,0.599514702072306,0.375,-3.75956807573901,0.66557183182052,0.444266911485225
"Lyases....Carbon.carbon.lyases....Carboxy.lyases..4.1.1...",0.61494149554834,1,0.285714285714286,-2.89274295374921,0.934097479555116,0.625,-2.55508512089049,1.85490487019135,0.820114444332514
"Signal.peptidase.II..3.4.23.36.",0.615002216826843,1,0.285714285714286,-3.75039189911247,1.11574828326765,0.375,-3.4954264341455,0.792726411023092,0.625298385596295
