"","p","p.adj","eta1","mean1","sd1","eta2","mean2","sd2","mod.pool.var"
"heptose.7.phosphate.kinase.activity..GO.0033785.",0.375171329700935,1,0.571428571428571,-7.15274661763415,0.69661885283341,0.625,-6.09972922262733,2.42361263544046,1.87074989347895
"heptose.1.phosphate.adenylyltransferase.activity..GO.0033786.",0.375171329700935,1,0.571428571428571,-7.15274661763415,0.69661885283341,0.625,-6.09972922262733,2.42361263544046,1.87074989347895
"sugar.efflux.transmembrane.transporter.activity..GO.0015542.",0.375480031939179,1,0.428571428571429,-7.63204957789323,1.07756890852901,0.375,-7.00939069045306,1.20209284367058,1.00566151297727
"L.ascorbic.acid.binding..GO.0031418.",0.375488950682835,1,0.142857142857143,-5.98728192299972,0.37893890658899,0.125,-5.71554780610998,0.596794842416892,0.285322444688631
"maltose.6..phosphate.glucosidase.activity..GO.0050081.",0.375523454462565,1,0.714285714285714,-7.26090356877806,0.775217563640927,0.375,-6.49550050168446,1.24870536783851,0.956819950825595
"protein.glutamine.glutaminase.activity..GO.0050568.",0.376938469875934,1,0.714285714285714,-7.7109434298409,1.75184410006607,0.5,-6.96963053306297,0.789089382019041,0.830599747176942
"pantothenate.kinase.activity..GO.0004594.",0.377656806178162,1,0.428571428571429,-6.64436734969046,1.11247994502122,0.375,-6.18614829615734,0.439594513214476,0.549813295629428
"alcohol.dehydrogenase..NAD..activity..GO.0004022.",0.377686062245374,1,0.142857142857143,-5.31998028665052,0.785493317843,0.125,-5.67509828982651,0.678461903340218,0.491930772040436
"rRNA..cytosine.N4...methyltransferase.activity..GO.0071424.",0.378560939504509,1,0.285714285714286,-6.48209430660908,0.385783957061181,0.125,-6.2173577379618,0.491959534089718,0.246588543946261
"ureidoglycolate.hydrolase.activity..GO.0004848.",0.379394035026425,1,0.714285714285714,-8.72706358167267,0.314833200344976,0.875,-8.06564925236645,1e-06,0.307055422660122
"glucose.6.phosphate.dehydrogenase..coenzyme.F420..activity..GO.0052749.",0.379394035026425,1,0.714285714285714,-8.72706358167267,0.314833200344976,0.875,-8.06564925236645,1e-06,0.307055422660122
"long.chain.fatty.acyl.CoA.reductase.activity..GO.0050062.",0.379582724175568,1,0.714285714285714,-7.66745983085731,0.147102568288903,0.5,-6.79331405975995,1.57516223638317,1.16853436522558
"oxalate.decarboxylase.activity..GO.0046564.",0.37968375196661,1,0.428571428571429,-7.65776604091045,0.636644320292473,0.625000000000002,-6.99770963897283,1.56248135106333,0.869639786593244
"cytochrome.o.ubiquinol.oxidase.activity..GO.0008827.",0.381415215342482,1,0.142857142857143,-5.59525678546506,0.456400378779555,0.25,-5.31568078891414,0.555398792576028,0.286376524033926
"chitin.deacetylase.activity..GO.0004099.",0.381808913395277,1,0.571428571428571,-8.47495284487799,0.754358580300746,0.625,-7.84916736029177,1.15653379005941,0.68039484497486
"adenyl.nucleotide.exchange.factor.activity..GO.0000774.",0.382084628942454,1,0.285714285714286,-6.79670067056085,0.420880900379979,0.375,-6.43133989780222,0.814342752543414,0.403969220803502
"nitrate.transmembrane.transporter.activity..GO.0015112.",0.382092777949326,1,0.285714285714286,-5.95239746446031,0.656411257986375,0,-5.59315967733149,0.763047989503183,0.488639331737481
"hypoxanthine.phosphoribosyltransferase.activity..GO.0004422.",0.382586226917086,1,0.285714285714286,-6.62492552091561,0.403136093580174,0.375,-6.165724837491,1.16356339436603,0.63952399443955
"X.oxidoreductase.activity..acting.on.single.donors.with.incorporation.of.molecular.oxygen..incorporation.of.two.atoms.of.oxygen..GO.0016702..",0.383295976090164,1,0.285714285714286,-7.29367282737259,0.441017386911825,0.125,-6.91217360621056,0.912075325332707,0.522665961869655
"alanine.tRNA.ligase.activity..GO.0004813.",0.384508906471285,1,0.142857142857143,-4.35457835654042,0.168493155438358,0.25,-4.5478244433079,0.300205667930372,0.138666983757117
"homoserine.O.succinyltransferase.activity..GO.0008899.",0.384946177711689,1,0.428571428571429,-7.60261186959502,0.358777976506876,0.375,-7.01351620768194,1.42909981017582,0.938101148420893
"glutaminyl.tRNA.synthase..glutamine.hydrolyzing..activity..GO.0050567.",0.385168510133197,1,0.142857142857143,-5.27990879278575,0.245253642517706,0.125,-5.51144351651715,0.508277707923079,0.215981179019683
"diaminohydroxyphosphoribosylaminopyrimidine.deaminase.activity..GO.0008835.",0.38534913990292,1,0.142857142857143,-6.38101387071951,0.583257995523101,0.625,-6.75896529859638,0.579282829608556,0.348142378676689
"cyclomaltodextrinase.activity..GO.0047798.",0.385396340786256,1,0.714285714285714,-8.62395233135265,0.460654528980792,0.75,-8.10004844897501,0.450564414135818,0.308703926304936
"hippurate.hydrolase.activity..GO.0047980.",0.385843511861652,1,0.142857142857143,-6.88557257021926,1.22193889026788,0.375,-6.31410158307669,1.12055625575383,1.10287794165324
"cAMP.dependent.protein.kinase.regulator.activity..GO.0008603.",0.3858455234305,1,0.571428571428571,-8.24390963988651,1.14270980940419,0.5,-7.53402914639787,1.2750502401282,1.03355675009081
"acid.phosphatase.activity..GO.0003993.",0.385886499874504,1,0.142857142857143,-5.70319046701989,0.749692239572851,0.25,-6.06197123013765,0.692131755440219,0.480840590906381
"adenylylsulfate.kinase.activity..GO.0004020.",0.386007063493681,1,0.142857142857143,-6.36387327045635,0.487990792241715,0.625,-6.77152564548225,0.945952798724633,0.406174943850863
"acid.amino.acid.ligase.activity..GO.0016881.",0.386015419972383,1,0,-6.00555131343876,0.775502062884782,0,-5.60495438529238,1.03968549370782,0.755525648857643
"fatty.acyl.CoA.binding..GO.0000062.",0.386901155707919,1,0.285714285714286,-7.55553631282008,0.741141592986684,0.25,-6.97091427992514,1.48312189987776,1.1595364866027
"pectate.lyase.activity..GO.0030570.",0.386935290166474,1,0.571428571428571,-7.7285579929705,1.08506286062632,0.75,-7.01129082984894,1.0100790816162,0.717753471050293
"lipid.transporter.activity..GO.0005319.",0.387312671705119,1,0.285714285714286,-7.74854864431709,0.702071397621637,0.25,-7.12076503097288,1.64130801057801,1.33946220213955
"N.acylphosphatidylethanolamine.specific.phospholipase.D.activity..GO.0070290.",0.387444096385583,1,0.285714285714286,-5.9977758538052,0.337034409424931,0.25,-6.2899583017182,0.615180290154175,0.29031318382463
"tRNA.binding..GO.0000049.",0.387595291379134,1,0.142857142857143,-2.71290984263423,0.153808872916264,0,-2.98010916009438,0.696885311013002,0.309710296114387
"sterol.binding..GO.0032934.",0.387606209880297,1,0.142857142857143,-5.51710790669392,0.342019652312585,0,-5.14162029680895,1.04246591694163,0.611641094386876
"penicillin.amidase.activity..GO.0008953.",0.388068800859986,1,0.285714285714286,-7.89729849393428,0.469802874709262,0.625,-7.57648244627883,0.195049245019426,0.235813296203585
"signal.sequence.binding..GO.0005048.",0.389433283278439,1,0.857142857142857,-7.4058774426994,1e-06,0.75,-8.29574995695991,1.15398479405475,0.58211658852718
"amine.lyase.activity..GO.0016843.",0.39030288414897,1,0.142857142857143,-5.70339179210751,0.275652723776778,0.125,-5.50938296948538,0.313201284151977,0.155051056912883
"X.xylan.1.4.beta.xylosidase.activity..GO.0009044..",0.393208458615854,1,0.428571428571429,-6.94694172804432,1.11606199379149,0.375,-6.50433388770227,0.430416688367447,0.549050871143402
"sigma.factor.activity..GO.0016987.",0.393267210091293,1,0.142857142857143,-3.71284828263181,0.322032381429154,0.25,-3.52367524554797,0.114400858566244,0.13802868917756
"phosphorylase.activity..GO.0004645.",0.393726627430202,1,0.285714285714286,-6.50501050400904,0.435824648889046,0.375,-6.24759231102256,0.3104664937602,0.210968541682607
"aromatic.amino.acid.transmembrane.transporter.activity..GO.0015173.",0.393845160654121,1,0.428571428571429,-7.08336595846373,1.50328358201274,0.5,-6.37549057575802,1.13324529806811,1.25609890598346
"lactoylglutathione.lyase.activity..GO.0004462.",0.394560002847546,1,0.142857142857143,-6.23932478659001,0.330072471336018,0.125,-5.91671704084526,0.8662691455718,0.436714479908549
"cyclic.guanylate.specific.phosphodiesterase.activity..GO.0071111.",0.395597291765315,1,0.571428571428571,-7.55345011900435,0.681856925645207,0.5,-7.01538469984626,1.00845261552328,0.619923318385289
"L.rhamnonate.dehydratase.activity..GO.0050032.",0.395610872216255,1,0.857142857142857,-7.81133084045152,1e-06,0.625,-7.03063370107497,0.915058806737622,0.538487621177338
"glycolate.dehydrogenase.activity..GO.0019154.",0.395640942459288,1,0.857142857142857,-7.81133084045152,1e-06,0.75,-6.89419695839626,1.25476711804846,0.636291388005174
"N.acetyltransferase.activity..GO.0008080.",0.396261287265311,1,0.142857142857143,-3.33370842956288,0.136474196255462,0,-3.16682672980602,0.285806686309615,0.125426491317514
"O.acyltransferase.activity..GO.0008374.",0.397532504403196,1,0.142857142857143,-7.40788431576266,0.959003587787709,0.25,-6.97539757412441,0.898062354504991,0.734945204307874
"X5..3..exonuclease.activity..GO.0008409.",0.397548070878965,1,0.142857142857143,-5.70194087264268,0.569270128020322,0.375,-5.39218915563082,0.582729480635914,0.340952722135212
"pyridoxine.NADP.4.dehydrogenase.activity..GO.0050236.",0.397559837816566,1,0.142857142857143,-7.27480679084861,0.402795984318752,0.5,-6.78901590424798,1.45293685353822,0.733479358831838
"glycine.C.acetyltransferase.activity..GO.0008890.",0.397731587746487,1,0.285714285714286,-6.20417252738789,0.33273693845819,0.125,-5.91065968690592,0.673400326205545,0.329386389552128
"CDP.diacylglycerol.glycerol.3.phosphate.3.phosphatidyltransferase.activity..GO.0008444.",0.39799154846453,1,0.285714285714286,-6.6756004420467,0.798234267977402,0.25,-6.34984475676685,0.421933086102727,0.377825637465855
"blue.light.photoreceptor.activity..GO.0009882.",0.399102461670161,1,0.142857142857143,-6.4549630495818,0.72874182731145,0.375,-6.05192186928748,0.911268331036641,0.58118313496938
"monooxygenase.activity..GO.0004497.",0.399981527902572,1,0.142857142857143,-3.40844482232951,0.197456765264229,0.25,-3.58349773902215,0.183770547823661,0.121697748703637
"phosphatidylglycerol.membrane.oligosaccharide.glycerophosphotransferase.activity..GO.0008960.",0.400151209425088,1,0.285714285714286,-7.36950609886699,0.930113485083074,0.5,-6.64308263650185,1.93590990823437,1.52470458239205
"copper.exporting.ATPase.activity..GO.0004008.",0.400225160003213,1,0.285714285714286,-6.15914647892454,0.264382220836064,0.25,-5.71916967894828,1.19417755300848,0.695991554098143
"single.stranded.DNA.dependent.ATPase.activity..GO.0043142.",0.400284889607253,1,0.571428571428571,-7.49751478797902,0.589882784657373,0.75,-6.88765413912605,1.26402006179656,0.550911123525381
"X3.mercaptopyruvate.sulfurtransferase.activity..GO.0016784.",0.400714358142032,1,0.714285714285714,-8.70714839853519,0.342997522435149,0.75,-7.89556074945408,1.71993779882484,0.794126565647655
"biotin.carboxylase.activity..GO.0004075.",0.400923824153636,1,0.142857142857143,-3.87008116782879,0.231768006161556,0.125,-4.07818205306009,0.439672605686424,0.186814076461643
"inositol.monophosphate.1.phosphatase.activity..GO.0008934.",0.403465361270368,1,0.142857142857143,-5.98545856536349,0.311878660974882,0.125,-5.79259119730469,0.31262800024158,0.162251277697453
"N.acetylglucosaminyldiphosphoundecaprenol.N.acetyl.beta.D.mannosaminyltransferase.activity..GO.0047244.",0.404732669609672,1,0.714285714285714,-8.05477561528878,0.344282902263719,0.75,-7.58730487451014,0.274564502892061,0.268329403403788
"ATP.dependent.3..5..RNA.helicase.activity..GO.0034459.",0.406359588173591,1,0.142857142857143,-7.53697559163208,0.766097628287262,0.375,-7.07035894006816,1.2067561974143,0.804129789479974
"sterol.24.C.methyltransferase.activity..GO.0003838.",0.407574448682468,1,0.571428571428571,-8.32578382576424,1.07645613125506,0.875,-9.16419173787943,1e-06,0.655773755325134
"thiamine.diphosphokinase.activity..GO.0004788.",0.408237129567379,1,0.142857142857143,-7.24911626556639,0.519298720931228,0.625,-7.58723649119566,0.549445694442049,0.308074831692611
"X3.hydroxybutyryl.CoA.dehydrogenase.activity..GO.0008691.",0.408655613907344,1,0.428571428571429,-6.79977273982531,0.564730991096339,0.625,-6.43571211962142,0.398086002829219,0.300731504087539
"X.pyruvate..phosphate.dikinase.activity..GO.0050242..",0.408760482438536,1,0.428571428571429,-5.61552383960701,0.553854100081892,0.625,-5.19129997138113,0.796144635421673,0.408530441805863
"tRNA.specific.adenosine.34.deaminase.activity..GO.0052717.",0.409065706141832,1,0.142857142857143,-7.17847715129283,0.786854357480565,0.5,-6.80905151347294,0.499887912347544,0.446141631703332
"glutamate.synthase..NADPH..activity..GO.0004355.",0.409636201714079,1,0.142857142857143,-5.2217890733204,0.522324982054708,0,-5.6072089352114,1.09132445666595,0.709115591183856
"tripeptidase.activity..GO.0034701.",0.409760746533389,1,0.857142857142857,-8.29822039012604,1e-06,0.625,-6.83127718144453,2.21776958477935,2.02768198756635
"nucleoside.sodium.symporter.activity..GO.0005415.",0.410483663004245,1,0.142857142857143,-6.37222151195718,0.970599783478968,0.125,-5.93728805642979,1.02741013747614,0.85080596428163
"phosphorus.oxygen.lyase.activity..GO.0016849.",0.410673730641169,1,0.142857142857143,-2.57836378212257,0.137022951007917,0.125,-3.01277983220104,1.34974113493169,0.849489345839819
"glutamate.N.acetyltransferase.activity..GO.0004358.",0.411845800462715,1,0.142857142857143,-5.91240842481846,0.517396282215907,0.125,-5.64434192485899,0.590614581833936,0.325132428304203
"X.ligase.activity..forming.carbon.nitrogen.bonds..GO.0016879..",0.412362613296697,1,0.142857142857143,-5.51304747435098,0.425645312288122,0.25,-5.28587084926099,0.383193670457759,0.216367919692439
"histidinol.phosphate.transaminase.activity..GO.0004400.",0.412583902775636,1,0.142857142857143,-5.33110246240159,0.338388998944659,0.125,-5.63038207627895,0.82038556833441,0.406568715249448
"UDP.sugar.diphosphatase.activity..GO.0008768.",0.413210341704061,1,0.285714285714286,-7.70113966940843,1.10601004109602,0.375,-7.28030885587704,0.469460692168132,0.61417893509922
"arginine.transmembrane.transporter.activity..GO.0015181.",0.413499544703727,1,0.714285714285714,-8.34069838134737,0.748638755815006,0.625,-7.62951899187442,1.28766729319202,0.795156369734284
"mercury.ion.binding..GO.0045340.",0.413737762690054,1,0.714285714285714,-8.58414315618463,0.404355853551288,0.75,-8.10004844897501,0.450564414135818,0.299818949998991
"ATP.dependent.5..3..DNA.helicase.activity..GO.0043141.",0.41385214413779,1,0.285714285714286,-7.43679974318155,0.809523295607047,0.625,-6.60024557189439,2.56286218738777,1.79670584666432
"dolichyl.phosphate.beta.D.mannosyltransferase.activity..GO.0004582.",0.414145130823253,1,0.285714285714286,-7.66746147769864,0.585107084470831,0.25,-7.31370609841803,0.81523350463661,0.478264365757963
"mycothiol.synthase.activity..GO.0035447.",0.414188647174773,1,0.571428571428571,-8.23827046071316,1.17132482442007,0.875,-9.11174043022219,1e-06,0.733585235679074
"deoxyribonuclease.V.activity..GO.0043737.",0.41444906964285,1,0.142857142857143,-7.6038111221841,0.805386920918122,0.375,-7.14449358334012,1.17863205710729,0.80736386256101
"structural.molecule.activity..GO.0005198.",0.414501768364945,1,0.142857142857143,-3.91972215221264,0.390602094833389,0.25,-3.62939743755983,0.744198153113335,0.356709272225286
"oxygen.transporter.activity..GO.0005344.",0.414571221142611,1,0.142857142857143,-6.15052332068041,0.507140388301787,0,-5.71242080569578,1.30552773420261,0.93621495766579
"NAD..diphosphatase.activity..GO.0000210.",0.414806677018829,1,0.285714285714286,-7.17333849194178,1.45336391824919,0.125,-6.53428804208624,1.46949323475096,1.68253578604057
"small.GTPase.regulator.activity..GO.0005083.",0.415028076778205,1,0,-6.45208459405467,0.828469525398594,0.125,-6.0060517824504,1.28917114734072,0.992617389931774
"L.ribulose.phosphate.4.epimerase.activity..GO.0008742.",0.415382631873239,1,0.285714285714286,-6.62341162136041,0.841775475610695,0.25,-6.01915666214251,1.63708556767439,1.40303963361724
"sodium.malonate.symporter.activity..GO.0044668.",0.416194477648953,1,0.285714285714286,-7.74556110915752,0.774157301752257,0.5,-7.37800297151318,0.489015704558977,0.418994157135714
"UDP.glucuronate.5..epimerase.activity..GO.0050379.",0.417214591588012,1,0.571428571428571,-9.00576837863437,0.53159106799129,0.875,-8.41864560157179,1e-06,0.336065002637859
"X4.hydroxybutanoyl.CoA.dehydratase.activity..GO.0043721.",0.417422878942711,1,0.714285714285714,-7.20485589512839,0.913953799594111,0.5,-6.53509190013065,1.14935437962968,0.812074805084217
"phosphatidylinositol.3.phosphate.binding..GO.0032266.",0.419094189197104,1,0,-7.41622838036741,1.22590834713909,0.5,-6.92242710618778,0.51679617088341,0.888960241934483
"pyridoxal.4.dehydrogenase.activity..GO.0050235.",0.419174753861046,1,0.428571428571429,-7.24919843544948,0.344669537428757,0.75,-7.69285291703566,1.02642585794218,0.359141086470618
"nucleoside.triphosphatase.activity..GO.0017111.",0.419605238500457,1,0.142857142857143,-2.0171146694993,0.0856652688436568,0.125,-2.16313262417927,0.148260417870836,0.0998124406970121
"aspartate.tRNA.Asn..ligase.activity..GO.0050560.",0.419752285798424,1,0.142857142857143,-5.38502137459445,0.146498507110638,0,-5.15554159175558,0.619208935758412,0.262776585657677
"uracil.DNA.N.glycosylase.activity..GO.0004844.",0.420328857063816,1,0.142857142857143,-5.97892081872653,0.301326835677918,0,-5.62402371643256,1.07062559914193,0.630091401142286
"tRNA.specific.adenosine.deaminase.activity..GO.0008251.",0.420444679439432,1,0.714285714285714,-7.81129793946847,0.0563152356950994,0.75,-8.24214742696912,0.249606112257196,0.244895585822303
"arsenate.reductase..glutaredoxin..activity..GO.0008794.",0.420472110438826,1,0.285714285714286,-6.47999709785383,0.856080832098903,0.375,-6.82707510571632,0.431451530641477,0.431398771318744
"X.3..5..cyclic.nucleotide.phosphodiesterase.activity..GO.0004114..",0.421736047340679,1,0.285714285714286,-7.62845972177584,0.853491968345456,0.375,-7.2647891635556,0.565186235632427,0.476293370041019
"creatinase.activity..GO.0016980.",0.42183197432764,1,0.142857142857143,-6.89479262692134,1.18678412035681,0.25,-6.31392412301514,1.52068797905494,1.47477838251633
"antiporter.activity..GO.0015297.",0.422587541140629,1,0.142857142857143,-4.5667050726649,0.454958397377958,0.125,-4.29856978974494,0.66164692757239,0.34102545372961
"monovalent.cation.proton.antiporter.activity..GO.0005451.",0.422725550708815,1,0.428571428571429,-8.15189459362835,0.754268293083441,0.5,-7.76310270134093,0.605356448141107,0.430642477630715
"cytochrome.c.oxidase.activity..GO.0004129.",0.423202592392809,1,0.142857142857143,-3.15976091646256,0.22694036762438,0.125,-3.34088643868144,0.347659430579453,0.156033012642388
"ribulose.phosphate.3.epimerase.activity..GO.0004750.",0.423582248909828,1,0.142857142857143,-6.31680538629854,0.664497054811856,0.375,-6.01764113280438,0.4914673129483,0.356600867212306
"X6.phosphofructokinase.activity..GO.0003872.",0.423653400645345,1,0.142857142857143,-6.07558735458813,0.502399456336826,0.625,-6.40533996944496,0.612154156357593,0.31373786921998
"methylglyoxal.synthase.activity..GO.0008929.",0.42463954454731,1,0.857142857142857,-6.8156048971168,1e-06,0.625,-7.8921269969737,1.60160428895018,1.16895288935753
"hydroxyacylglutathione.hydrolase.activity..GO.0004416.",0.424777142808477,1,0.142857142857143,-6.75664220440605,0.597714958139648,0.25,-6.4267915402093,0.828484639209788,0.481791981533964
"phosphonoacetaldehyde.hydrolase.activity..GO.0050194.",0.425394739845501,1,0.571428571428571,-7.13962386878251,0.701386240413124,0.875,-7.77797590565166,1e-06,0.412456882019158
"arylsulfatase.activity..GO.0004065.",0.42585291196537,1,0.714285714285714,-7.58426229988241,1.00968921418853,0.5,-7.16760969779871,0.22047464098076,0.326439524011126
"ribose.5.phosphate.isomerase.activity..GO.0004751.",0.425974009448685,1,0.142857142857143,-6.6282388272938,0.433200988561049,0.25,-6.34794022093854,0.707103533385662,0.349757887261542
"taurine.transporting.ATPase.activity..GO.0015411.",0.426039673431351,1,0.285714285714286,-7.05293421292666,0.747815435683438,0.5,-6.45820529712293,1.68306359692519,1.14605286669696
"phosphatase.activator.activity..GO.0019211.",0.426144466669726,1,0.428571428571429,-7.35888602512273,1.5093137179482,0.875,-6.29705706170344,1e-06,1.25147945132244
"adenine.deaminase.activity..GO.0000034.",0.426273304156397,1,0.142857142857143,-6.20260922372028,0.166345605551969,0.25,-5.95261342314151,0.684182889209311,0.278590762244411
"alpha.amylase.activity..GO.0004556.",0.426369607722203,1,0.428571428571429,-7.61112412103062,0.812393480310231,0.375,-7.14896641054865,1.00093568154224,0.693084361396048
"estradiol.17.beta.dehydrogenase.activity..GO.0004303.",0.427769494041903,1,0.571428571428571,-8.45670510337172,1.03635929058908,0.625,-7.72374888815417,1.60486484899498,1.14637383908327
"trehalose.phosphatase.activity..GO.0004805.",0.427876617225071,1,0.142857142857143,-6.99374751986304,0.638523838507081,0.625,-6.66539606261855,0.0592738346227773,0.316991242490367
"phosphoadenylyl.sulfate.reductase..thioredoxin..activity..GO.0004604.",0.42923910442712,1,0.142857142857143,-6.170152187779,0.732443435405859,0.375,-5.74647129386625,1.13957237085852,0.733406352048521
"phosphatidate.cytidylyltransferase.activity..GO.0004605.",0.429817623660531,1,0.142857142857143,-6.15496947589678,0.56738019763993,0,-5.84343991343218,0.841008975479843,0.506263221026973
"potassium.channel.activity..GO.0005267.",0.430472006835703,1,0.428571428571429,-7.73341512300052,1.00889655280998,0.625,-7.23447115301824,0.689818354817589,0.6228153825122
"ribulokinase.activity..GO.0008741.",0.431471717703136,1,0.142857142857143,-6.79515844067524,0.669084980167264,0.375,-6.50377518261587,0.463045482141411,0.350357468372222
"pyruvate.synthase.activity..GO.0019164.",0.4331418145646,1,0.571428571428571,-7.77618112317118,1.61382596670274,0.375,-7.02740512037552,1.4482980878986,1.56902002140195
"arginine.deiminase.activity..GO.0016990.",0.433449955606036,1,0.285714285714286,-6.92716406832367,1.21634242224789,0.625,-6.33751051554709,1.01074314956271,0.974361942124783
"acetate.CoA.transferase.activity..GO.0008775.",0.435050798918787,1,0.428571428571429,-8.06777753823515,0.801036350370498,0.625,-7.67972889524251,0.173187308283194,0.384595855228988
"glycopeptide.alpha.N.acetylgalactosaminidase.activity..GO.0033926.",0.43533496339805,1,0.714285714285714,-7.59037905403691,0.942139413668054,0.875,-6.86170088029598,1e-06,0.483020415499315
"ATP.dependent.helicase.activity..GO.0008026.",0.435706008179692,1,0.142857142857143,-2.55265476767041,0.13418585664786,0,-2.8203287550914,0.808212244535596,0.383649024215261
"endopolyphosphatase.activity..GO.0000298.",0.436011457985635,1,0.571428571428571,-8.32653905094026,1.07591300614272,0.875,-9.11174043022219,1e-06,0.655347192099279
"dihydrolipoyllysine.residue.succinyltransferase.activity..GO.0004149.",0.436290757537738,1,0.142857142857143,-6.02336215547957,0.330967488511334,0.125,-5.77426754400552,0.671351705139621,0.312738845640624
"hydrogen.ion.transmembrane.transporter.activity..GO.0015078.",0.437215059560641,1,0.142857142857143,-6.34365546181726,1.06889012428247,0,-5.96152132774708,0.861624699048035,0.787170403556354
"X3.dehydro.L.gulonate.2.dehydrogenase.activity..GO.0047559.",0.437673884104689,1,0.714285714285714,-7.99413357386015,1.23875540680465,0.625,-7.2633381633701,1.27734358174154,0.937277642743386
"protein.serine.threonine.tyrosine.kinase.activity..GO.0004712.",0.438419793292195,1,0.571428571428571,-7.57228388738796,0.898414819148898,0.625,-7.07644034009672,0.783623150060152,0.550623412010355
"X.oxidoreductase.activity..acting.on.CH.or.CH2.groups..NAD.or.NADP.as.acceptor..GO.0016726..",0.4385566654738,1,0.142857142857143,-6.46102159921877,0.555682517177214,0.375,-6.12667692901854,0.883414478927722,0.476114732075839
"intramolecular.transferase.activity..GO.0016866.",0.438911228464404,1,0.428571428571429,-6.79934724243686,0.487064914206638,0.625,-7.14025879007385,0.535421778046017,0.30206877408087
"X4.hydroxyphenylpyruvate.dioxygenase.activity..GO.0003868.",0.439220723038225,1,0.142857142857143,-5.61375916676329,0.495353986722138,0.375,-5.95424545938608,0.958826984676578,0.495237712244966
"tRNA.intron.endonuclease.activity..GO.0000213.",0.439493950532811,1,0.714285714285714,-9.03381043166192,0.748638755815006,0.75,-8.44659586330021,0.940656467479842,0.496639626990294
"haloacetate.dehalogenase.activity..GO.0018785.",0.439738056614519,1,0.571428571428571,-8.35232327587626,0.572231010058218,0.875,-7.78145129637823,1e-06,0.352433881278819
"triphosphoribosyl.dephospho.CoA.synthase.activity..GO.0046917.",0.441044761166492,1,0.714285714285714,-6.87431177751481,1.32194091794752,0.75,-7.4910728829283,0.0159995626285464,0.551827880430207
"L.xylulose.reductase..NADP...activity..GO.0050038.",0.441512544907664,1,0.714285714285714,-8.56331028992402,1.41402643735921,0.75,-7.55279870604803,2.2046765292764,1.48454915658561
"pantothenate.transmembrane.transporter.activity..GO.0015233.",0.441714346882468,1,0.142857142857143,-7.39920042992942,0.951369394787049,0.125,-6.90372520342236,1.4465498054664,1.2676825213521
"scavenger.receptor.activity..GO.0005044.",0.442876668354158,1,0.857142857142857,-7.11595311460892,1e-06,0.75,-6.54064031108816,0.347930963900878,0.311950713941563
"CDP.glycerol.glycerophosphotransferase.activity..GO.0047355.",0.444062232998609,1,0.428571428571429,-7.44856006536681,0.801204404046957,0.5,-6.98965164522031,1.00975365134014,0.660412714690362
"phosphoenolpyruvate.mutase.activity..GO.0050188.",0.44463804297194,1,0.571428571428571,-8.5254459369184,1.02739153777984,0.875,-7.77797590565166,1e-06,0.618107775598014
"myo.inosose.2.dehydratase.activity..GO.0050114.",0.445704553778386,1,0.285714285714286,-7.41691390275717,0.927737470053553,0.25,-6.74851607297932,1.99017041358517,1.96485878158863
"X.fructose.1.6.bisphosphate.1.phosphatase.activity..GO.0042132..",0.445973912686196,1,0.142857142857143,-5.83133858671925,0.801932943605289,0.5,-5.46991659687291,0.65480074652554,0.503315147977179
"putrescine.oxidase.activity..GO.0050232.",0.446555584118918,1,0.714285714285714,-8.72706358167267,0.314833200344976,0.75,-9.13796608405081,0.0370886753265323,0.251285044122739
"glucosylceramidase.activity..GO.0004348.",0.447898597967415,1,0.428571428571429,-5.39903384072144,0.431914034062315,0.25,-5.76567445036323,0.912373938506976,0.52247768662739
"X.oxidoreductase.activity..acting.on.the.CH.CH.group.of.donors..iron.sulfur.protein.as.acceptor..GO.0016636..",0.448526612930315,1,0.428571428571429,-7.84107045556538,1.05809445691274,0.625,-7.25195492223732,1.29552799046286,0.942370612025543
"acetaldehyde.dehydrogenase..acetylating..activity..GO.0008774.",0.449405934702931,1,0.142857142857143,-6.88291755987879,1.04714483569822,0.375,-6.46509603819434,0.863823210865364,0.780714577867328
"threonine.phosphate.decarboxylase.activity..GO.0048472.",0.449506979150095,1,0.428571428571429,-7.46418755475573,0.276252117055303,0.75,-7.14356422409947,0.323791689386681,0.215290218125472
"ribonuclease.inhibitor.activity..GO.0008428.",0.449515680185717,1,0.285714285714286,-7.17334844535961,0.28815178512345,0.125,-6.66684829926531,1.58215398255901,1.23345067555467
"cholinesterase.activity..GO.0004104.",0.449783912087045,1,0.714285714285714,-8.56331028992402,0.546415326419152,0.875,-9.16419173787943,1e-06,0.351565095291897
"phosphoric.triester.hydrolase.activity..GO.0016795.",0.450080694628066,1,0.285714285714286,-7.2653675701946,1.30395579189086,0.25,-6.66944456288902,1.53650595018702,1.59299698613928
"glycerol.3.phosphate.dehydrogenase.activity..GO.0004368.",0.451134867430225,1,0.142857142857143,-5.90279887373195,0.164009211915882,0.125,-5.58332319718441,1.04487180593634,0.549811655007034
"enzyme.regulator.activity..GO.0030234.",0.451490069301014,1,0.142857142857143,-4.63096286275256,0.14854041591168,0,-4.36398160571064,0.841240674127684,0.409593266323524
"thymidylate.synthase..FAD..activity..GO.0050797.",0.45167863259829,1,0.571428571428571,-7.30995628005393,1.36931243467615,0.625,-7.95341731969998,1.08263221941191,0.985293978395945
